Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tomtabacken A;74300;1.0

Parameternamn;Beskrivning;Enhet
Molnbas;lägsta molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;andra molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;tredje molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;fjärde molnlager, momentanvärde, 1 gång/tim;metre
Molnmängd;lägsta molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;andra molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;tredje molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;fjärde molnlager, momentanvärde, 1 gång/tim;code

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-10-26 00:00:00;2021-06-03 12:00:00;355.895;57.4981;14.4645

Datum;Tid (UTC);Molnbas (lägsta molnlager);Kvalitet;Molnbas (andra molnlager);Kvalitet;Molnbas (tredje molnlager);Kvalitet;Molnbas (fjärde molnlager);Kvalitet;Molnmängd (lägsta molnlager);Kvalitet;Molnmängd (andra molnlager);Kvalitet;Molnmängd (tredje molnlager);Kvalitet;Molnmängd (fjärde molnlager);Kvalitet;;Tidsutsnitt:
2021-04-26;11:00:00;1650;G;;;;;;;2;G;;;;;;
2021-04-26;12:00:00;1610;G;;;;;;;3;G;;;;;;
2021-04-26;13:00:00;1640;G;;;;;;;5;G;;;;;;
2021-04-26;14:00:00;1620;G;;;;;;;3;G;;;;;;
2021-04-26;15:00:00;1620;G;;;;;;;6;G;;;;;;
2021-04-26;16:00:00;1640;G;;;;;;;3;G;;;;;;
2021-04-26;21:00:00;2270;G;;;;;;;1;G;;;;;;
2021-04-27;00:00:00;1470;G;;;;;;;3;G;;;;;;
2021-04-27;03:00:00;1430;G;;;;;;;7;G;;;;;;
2021-04-27;04:00:00;1440;G;;;;;;;2;G;;;;;;
2021-04-27;05:00:00;1460;G;;;;;;;1;G;;;;;;
2021-04-27;06:00:00;1530;G;;;;;;;1;G;;;;;;
2021-04-27;08:00:00;1490;G;;;;;;;6;G;;;;;;
2021-04-27;09:00:00;1470;G;;;;;;;3;G;;;;;;
2021-04-27;10:00:00;1510;G;;;;;;;5;G;;;;;;
2021-04-27;11:00:00;1690;G;;;;;;;7;G;;;;;;
2021-04-27;12:00:00;1750;G;;;;;;;8;G;;;;;;
2021-04-27;13:00:00;1760;G;;;;;;;8;G;;;;;;
2021-04-27;14:00:00;1900;G;;;;;;;8;G;;;;;;
2021-04-27;15:00:00;1930;G;;;;;;;8;G;;;;;;
2021-04-27;16:00:00;1790;G;;;;;;;8;G;;;;;;
2021-04-27;17:00:00;1820;G;;;;;;;8;G;;;;;;
2021-04-27;18:00:00;2060;G;;;;;;;8;G;;;;;;
2021-04-27;19:00:00;2170;G;;;;;;;8;G;;;;;;
2021-04-27;20:00:00;2200;G;;;;;;;8;G;;;;;;
2021-04-27;21:00:00;2330;G;;;;;;;8;G;;;;;;
2021-04-27;22:00:00;1700;G;;;;;;;8;G;;;;;;
2021-04-27;23:00:00;1680;G;2100;G;;;;;1;G;8;G;;;;
2021-04-28;00:00:00;1830;G;;;;;;;8;G;;;;;;
2021-04-28;01:00:00;2290;G;;;;;;;8;G;;;;;;
2021-04-28;02:00:00;1510;G;;;;;;;8;G;;;;;;
2021-04-28;03:00:00;1810;G;2560;G;;;;;1;G;8;G;;;;
2021-04-28;04:00:00;2350;G;;;;;;;8;G;;;;;;
2021-04-28;05:00:00;2590;G;;;;;;;8;G;;;;;;
2021-04-28;06:00:00;1410;G;;;;;;;6;G;;;;;;
2021-04-28;07:00:00;1810;G;;;;;;;5;G;;;;;;
2021-04-28;08:00:00;1620;G;;;;;;;2;G;;;;;;
2021-04-28;09:00:00;1550;G;2750;G;;;;;1;G;3;G;;;;
2021-04-28;10:00:00;1670;G;2760;G;;;;;1;G;2;G;;;;
2021-04-28;11:00:00;2770;G;;;;;;;4;G;;;;;;
2021-04-28;12:00:00;1470;G;;;;;;;5;G;;;;;;
2021-04-28;13:00:00;1460;G;;;;;;;7;G;;;;;;
2021-04-28;14:00:00;1640;G;;;;;;;7;G;;;;;;
2021-04-28;15:00:00;1580;G;;;;;;;7;G;;;;;;
2021-04-28;16:00:00;1440;G;;;;;;;8;G;;;;;;
2021-04-28;17:00:00;1290;G;;;;;;;7;G;;;;;;
2021-04-28;18:00:00;1520;G;1900;G;;;;;4;G;7;G;;;;
2021-04-28;19:00:00;1450;G;2270;G;;;;;7;G;7;G;;;;
2021-04-28;20:00:00;1110;G;;;;;;;8;G;;;;;;
2021-04-28;21:00:00;1440;G;;;;;;;8;G;;;;;;
2021-04-28;22:00:00;1910;G;2830;G;;;;;1;G;7;G;;;;
2021-04-28;23:00:00;2240;G;2960;G;;;;;1;G;4;G;;;;
2021-04-29;03:00:00;60;G;;;;;;;9;G;;;;;;
2021-04-29;04:00:00;50;G;;;;;;;8;G;;;;;;
2021-04-29;05:00:00;80;G;;;;;;;2;G;;;;;;
2021-04-29;09:00:00;1800;G;;;;;;;1;G;;;;;;
2021-04-29;10:00:00;2140;G;;;;;;;1;G;;;;;;
2021-04-29;11:00:00;1370;G;;;;;;;6;G;;;;;;
2021-04-29;12:00:00;1290;G;1890;G;;;;;2;G;7;G;;;;
2021-04-29;13:00:00;2120;G;;;;;;;7;G;;;;;;
2021-04-29;14:00:00;910;G;1500;G;;;;;1;G;7;G;;;;
2021-04-29;15:00:00;1120;G;1990;G;2390;G;;;5;G;6;G;8;G;;
2021-04-29;16:00:00;980;G;2360;G;;;;;1;G;7;G;;;;
2021-04-29;17:00:00;2110;G;;;;;;;6;G;;;;;;
2021-04-29;18:00:00;1860;G;;;;;;;8;G;;;;;;
2021-04-29;19:00:00;2360;G;;;;;;;8;G;;;;;;
2021-04-29;20:00:00;2270;G;;;;;;;8;G;;;;;;
2021-04-29;21:00:00;2060;G;;;;;;;8;G;;;;;;
2021-04-29;22:00:00;1960;G;;;;;;;8;G;;;;;;
2021-04-29;23:00:00;2550;G;;;;;;;7;G;;;;;;
2021-04-30;00:00:00;2190;G;;;;;;;8;G;;;;;;
2021-04-30;01:00:00;2140;G;;;;;;;8;G;;;;;;
2021-04-30;02:00:00;2240;G;;;;;;;8;G;;;;;;
2021-04-30;03:00:00;2260;G;;;;;;;8;G;;;;;;
2021-04-30;04:00:00;1830;G;;;;;;;8;G;;;;;;
2021-04-30;05:00:00;2350;G;;;;;;;4;G;;;;;;
2021-04-30;06:00:00;2290;G;;;;;;;2;G;;;;;;
2021-04-30;11:00:00;1930;G;;;;;;;4;G;;;;;;
2021-04-30;12:00:00;1990;G;;;;;;;6;G;;;;;;
2021-04-30;13:00:00;1790;G;;;;;;;7;G;;;;;;
2021-04-30;14:00:00;2020;G;;;;;;;8;G;;;;;;
2021-04-30;16:00:00;2400;G;;;;;;;1;G;;;;;;
2021-04-30;17:00:00;2470;G;;;;;;;4;G;;;;;;
2021-04-30;18:00:00;2190;G;;;;;;;7;G;;;;;;
2021-04-30;19:00:00;2060;G;;;;;;;7;G;;;;;;
2021-04-30;20:00:00;1980;G;;;;;;;8;G;;;;;;
2021-04-30;21:00:00;2160;G;;;;;;;4;G;;;;;;
2021-04-30;22:00:00;2110;G;;;;;;;5;G;;;;;;
2021-04-30;23:00:00;1880;G;;;;;;;7;G;;;;;;
2021-05-01;00:00:00;2210;G;;;;;;;7;G;;;;;;
2021-05-01;01:00:00;2310;G;;;;;;;8;G;;;;;;
2021-05-01;02:00:00;2090;G;;;;;;;7;G;;;;;;
2021-05-01;03:00:00;2190;G;;;;;;;7;G;;;;;;
2021-05-01;04:00:00;2210;G;;;;;;;7;G;;;;;;
2021-05-01;05:00:00;2080;G;;;;;;;8;G;;;;;;
2021-05-01;06:00:00;2040;G;;;;;;;8;G;;;;;;
2021-05-01;07:00:00;1980;G;;;;;;;8;G;;;;;;
2021-05-01;08:00:00;1880;G;;;;;;;7;G;;;;;;
2021-05-01;09:00:00;1780;G;;;;;;;1;G;;;;;;
2021-05-01;10:00:00;1440;G;;;;;;;7;G;;;;;;
2021-05-01;11:00:00;1550;G;;;;;;;7;G;;;;;;
2021-05-01;12:00:00;1190;G;;;;;;;8;G;;;;;;
2021-05-01;13:00:00;1400;G;;;;;;;8;G;;;;;;
2021-05-01;14:00:00;980;G;;;;;;;7;G;;;;;;
2021-05-01;15:00:00;1810;G;;;;;;;7;G;;;;;;
2021-05-01;16:00:00;2000;G;;;;;;;7;G;;;;;;
2021-05-01;17:00:00;1450;G;;;;;;;7;G;;;;;;
2021-05-01;18:00:00;1500;G;;;;;;;8;G;;;;;;
2021-05-01;19:00:00;1310;G;;;;;;;7;G;;;;;;
2021-05-01;20:00:00;1340;G;1650;G;;;;;2;G;3;G;;;;
2021-05-01;21:00:00;1290;G;;;;;;;7;G;;;;;;
2021-05-01;22:00:00;1140;G;;;;;;;6;G;;;;;;
2021-05-02;05:00:00;1930;G;;;;;;;4;G;;;;;;
2021-05-02;06:00:00;1890;G;;;;;;;8;G;;;;;;
2021-05-02;07:00:00;1670;G;;;;;;;7;G;;;;;;
2021-05-02;08:00:00;2350;G;;;;;;;7;G;;;;;;
2021-05-02;09:00:00;1250;G;2380;G;;;;;4;G;7;G;;;;
2021-05-02;10:00:00;1350;G;;;;;;;8;G;;;;;;
2021-05-02;11:00:00;1800;G;;;;;;;8;G;;;;;;
2021-05-02;12:00:00;1610;G;;;;;;;6;G;;;;;;
2021-05-02;13:00:00;1590;G;2210;G;;;;;7;G;7;G;;;;
2021-05-02;14:00:00;1600;G;;;;;;;7;G;;;;;;
2021-05-02;15:00:00;1490;G;2420;G;;;;;7;G;7;G;;;;
2021-05-02;16:00:00;1260;G;;;;;;;7;G;;;;;;
2021-05-02;17:00:00;880;G;1830;G;;;;;3;G;7;G;;;;
2021-05-02;18:00:00;1860;G;;;;;;;1;G;;;;;;
2021-05-02;19:00:00;2910;G;;;;;;;8;G;;;;;;
2021-05-02;20:00:00;1950;G;4320;G;;;;;1;G;3;G;;;;
2021-05-02;21:00:00;2470;G;;;;;;;7;G;;;;;;
2021-05-02;22:00:00;2250;G;;;;;;;8;G;;;;;;
2021-05-02;23:00:00;1590;G;3360;G;5040;G;;;2;G;5;G;7;G;;
2021-05-03;00:00:00;2530;G;;;;;;;8;G;;;;;;
2021-05-03;01:00:00;2980;G;;;;;;;8;G;;;;;;
2021-05-03;02:00:00;80;G;;;;;;;7;G;;;;;;
2021-05-03;03:00:00;40;G;3140;G;;;;;2;G;7;G;;;;
2021-05-03;04:00:00;40;G;2550;G;;;;;1;G;7;G;;;;
2021-05-03;05:00:00;3450;G;;;;;;;5;G;;;;;;
2021-05-03;06:00:00;2030;G;;;;;;;7;G;;;;;;
2021-05-03;07:00:00;1820;G;;;;;;;5;G;;;;;;
2021-05-03;08:00:00;1850;G;;;;;;;8;G;;;;;;
2021-05-03;09:00:00;750;G;840;G;1740;G;;;2;G;3;G;6;G;;
2021-05-03;10:00:00;1140;G;2080;G;;;;;6;G;7;G;;;;
2021-05-03;11:00:00;1230;G;;;;;;;7;G;;;;;;
2021-05-03;12:00:00;820;G;1150;G;;;;;8;G;8;G;;;;
2021-05-03;13:00:00;1160;G;;;;;;;7;G;;;;;;
2021-05-03;14:00:00;280;G;1410;G;;;;;5;G;7;G;;;;
2021-05-03;15:00:00;320;G;850;G;;;;;6;G;7;G;;;;
2021-05-03;16:00:00;280;G;720;G;1130;G;1320;G;6;G;7;G;7;G;7;G
2021-05-03;17:00:00;330;G;1330;G;;;;;2;G;8;G;;;;
2021-05-03;18:00:00;1690;G;;;;;;;8;G;;;;;;
2021-05-03;19:00:00;1860;G;;;;;;;7;G;;;;;;
2021-05-03;22:00:00;760;G;;;;;;;3;G;;;;;;
2021-05-03;23:00:00;2190;G;;;;;;;7;G;;;;;;
2021-05-04;01:00:00;5240;G;;;;;;;5;G;;;;;;
2021-05-04;02:00:00;4890;G;;;;;;;7;G;;;;;;
2021-05-04;03:00:00;40;G;4310;G;;;;;9;G;7;G;;;;
2021-05-04;04:00:00;4130;G;;;;;;;7;G;;;;;;
2021-05-04;05:00:00;2700;G;;;;;;;6;G;;;;;;
2021-05-04;06:00:00;1850;G;;;;;;;7;G;;;;;;
2021-05-04;07:00:00;200;G;550;G;;;;;8;G;8;G;;;;
2021-05-04;08:00:00;230;G;990;G;;;;;8;G;8;G;;;;
2021-05-04;09:00:00;130;G;;;;;;;8;G;;;;;;
2021-05-04;10:00:00;110;G;;;;;;;8;G;;;;;;
2021-05-04;11:00:00;110;G;;;;;;;8;G;;;;;;
2021-05-04;12:00:00;140;G;;;;;;;8;G;;;;;;
2021-05-04;13:00:00;160;G;;;;;;;8;G;;;;;;
2021-05-04;14:00:00;170;G;;;;;;;8;G;;;;;;
2021-05-04;15:00:00;140;G;;;;;;;8;G;;;;;;
2021-05-04;16:00:00;140;G;;;;;;;8;G;;;;;;
2021-05-04;17:00:00;110;G;;;;;;;8;G;;;;;;
2021-05-04;18:00:00;160;G;;;;;;;8;G;;;;;;
2021-05-04;19:00:00;140;G;;;;;;;8;G;;;;;;
2021-05-04;20:00:00;90;G;;;;;;;8;G;;;;;;
2021-05-04;21:00:00;60;G;;;;;;;9;G;;;;;;
2021-05-04;22:00:00;70;G;;;;;;;9;G;;;;;;
2021-05-04;23:00:00;120;G;;;;;;;8;G;;;;;;
2021-05-05;00:00:00;120;G;;;;;;;8;G;;;;;;
2021-05-05;01:00:00;60;G;;;;;;;8;G;;;;;;
2021-05-05;02:00:00;70;G;;;;;;;8;G;;;;;;
2021-05-05;03:00:00;60;G;;;;;;;8;G;;;;;;
2021-05-05;04:00:00;80;G;;;;;;;8;G;;;;;;
2021-05-05;05:00:00;100;G;810;G;;;;;3;G;8;G;;;;
2021-05-05;06:00:00;70;G;;;;;;;8;G;;;;;;
2021-05-05;07:00:00;110;G;;;;;;;8;G;;;;;;
2021-05-05;08:00:00;150;G;;;;;;;8;G;;;;;;
2021-05-05;09:00:00;210;G;;;;;;;8;G;;;;;;
2021-05-05;10:00:00;180;G;;;;;;;8;G;;;;;;
2021-05-05;11:00:00;170;G;;;;;;;8;G;;;;;;
2021-05-05;12:00:00;190;G;;;;;;;7;G;;;;;;
2021-05-05;13:00:00;220;G;550;G;;;;;3;G;7;G;;;;
2021-05-05;14:00:00;280;G;;;;;;;7;G;;;;;;
2021-05-05;15:00:00;250;G;;;;;;;8;G;;;;;;
2021-05-05;16:00:00;190;G;750;G;1110;G;;;5;G;6;G;7;G;;
2021-05-05;17:00:00;200;G;;;;;;;8;G;;;;;;
2021-05-05;18:00:00;610;G;;;;;;;8;G;;;;;;
2021-05-05;19:00:00;80;G;;;;;;;8;G;;;;;;
2021-05-05;20:00:00;60;G;;;;;;;8;G;;;;;;
2021-05-05;21:00:00;40;G;750;G;;;;;1;G;8;G;;;;
2021-05-05;22:00:00;80;G;;;;;;;9;G;;;;;;
2021-05-05;23:00:00;90;G;;;;;;;9;G;;;;;;
2021-05-06;00:00:00;80;G;;;;;;;8;G;;;;;;
2021-05-06;01:00:00;70;G;;;;;;;9;G;;;;;;
2021-05-06;02:00:00;80;G;;;;;;;9;G;;;;;;
2021-05-06;03:00:00;80;G;;;;;;;9;G;;;;;;
2021-05-06;04:00:00;80;G;;;;;;;9;G;;;;;;
2021-05-06;05:00:00;60;G;;;;;;;8;G;;;;;;
2021-05-06;06:00:00;100;G;;;;;;;9;G;;;;;;
2021-05-06;07:00:00;60;G;470;G;;;;;7;G;8;G;;;;
2021-05-06;08:00:00;60;G;;;;;;;8;G;;;;;;
2021-05-06;09:00:00;170;G;;;;;;;8;G;;;;;;
2021-05-06;10:00:00;120;G;820;G;;;;;7;G;8;G;;;;
2021-05-06;11:00:00;170;G;;;;;;;8;G;;;;;;
2021-05-06;12:00:00;70;G;;;;;;;8;G;;;;;;
2021-05-06;13:00:00;50;G;;;;;;;8;G;;;;;;
2021-05-06;14:00:00;110;G;;;;;;;8;G;;;;;;
2021-05-06;15:00:00;210;G;950;G;;;;;7;G;8;G;;;;
2021-05-06;16:00:00;290;G;2830;G;;;;;7;G;7;G;;;;
2021-05-06;17:00:00;270;G;2980;G;;;;;6;G;7;G;;;;
2021-05-06;18:00:00;430;G;920;G;2340;G;3030;G;2;G;3;G;4;G;7;G
2021-05-06;19:00:00;250;G;1620;G;3010;G;;;4;G;7;G;7;G;;
2021-05-06;20:00:00;280;G;1840;G;;;;;5;G;8;G;;;;
2021-05-06;21:00:00;1870;G;2250;G;;;;;7;G;8;G;;;;
2021-05-06;22:00:00;1780;G;;;;;;;8;G;;;;;;
2021-05-06;23:00:00;1760;G;;;;;;;8;G;;;;;;
2021-05-07;00:00:00;2040;G;;;;;;;8;G;;;;;;
2021-05-07;01:00:00;2020;G;;;;;;;8;G;;;;;;
2021-05-07;02:00:00;1950;G;6440;G;;;;;1;G;5;G;;;;
2021-05-07;04:00:00;2020;G;;;;;;;6;G;;;;;;
2021-05-07;05:00:00;3740;G;;;;;;;1;G;;;;;;
2021-05-07;06:00:00;1660;G;;;;;;;5;G;;;;;;
2021-05-07;07:00:00;1800;G;;;;;;;8;G;;;;;;
2021-05-07;08:00:00;780;G;1990;G;;;;;3;G;7;G;;;;
2021-05-07;09:00:00;870;G;;;;;;;8;G;;;;;;
2021-05-07;10:00:00;790;G;1980;G;;;;;2;G;4;G;;;;
2021-05-07;11:00:00;1150;G;;;;;;;8;G;;;;;;
2021-05-07;12:00:00;970;G;1260;G;1610;G;2180;G;1;G;2;G;3;G;7;G
2021-05-07;13:00:00;1450;G;;;;;;;7;G;;;;;;
2021-05-07;14:00:00;1510;G;;;;;;;8;G;;;;;;
2021-05-07;15:00:00;1130;G;2520;G;;;;;3;G;5;G;;;;
2021-05-07;16:00:00;870;G;;;;;;;7;G;;;;;;
2021-05-07;17:00:00;1060;G;1600;G;;;;;1;G;7;G;;;;
2021-05-07;18:00:00;1460;G;;;;;;;6;G;;;;;;
2021-05-07;19:00:00;1520;G;3020;G;;;;;2;G;4;G;;;;
2021-05-07;20:00:00;2130;G;;;;;;;5;G;;;;;;
2021-05-07;21:00:00;880;G;2190;G;;;;;2;G;4;G;;;;
2021-05-07;22:00:00;80;G;2220;G;;;;;1;G;4;G;;;;
2021-05-07;23:00:00;2150;G;2580;G;;;;;1;G;2;G;;;;
2021-05-08;00:00:00;2290;G;;;;;;;8;G;;;;;;
2021-05-08;01:00:00;2150;G;;;;;;;7;G;;;;;;
2021-05-08;02:00:00;2180;G;;;;;;;3;G;;;;;;
2021-05-08;07:00:00;410;G;;;;;;;3;G;;;;;;
2021-05-08;08:00:00;660;G;840;G;;;;;2;G;2;G;;;;
2021-05-08;09:00:00;1100;G;1820;G;;;;;1;G;4;G;;;;
2021-05-08;10:00:00;1050;G;1880;G;;;;;3;G;3;G;;;;
2021-05-08;11:00:00;1340;G;1490;G;1860;G;;;1;G;5;G;6;G;;
2021-05-08;12:00:00;2160;G;;;;;;;5;G;;;;;;
2021-05-08;13:00:00;990;G;;;;;;;8;G;;;;;;
2021-05-08;14:00:00;930;G;;;;;;;7;G;;;;;;
2021-05-08;15:00:00;890;G;;;;;;;7;G;;;;;;
2021-05-08;16:00:00;1070;G;;;;;;;7;G;;;;;;
2021-05-08;17:00:00;1050;G;;;;;;;5;G;;;;;;
2021-05-08;18:00:00;6610;G;;;;;;;7;G;;;;;;
